7.249239430139553519e+00,2.212947083423519601e+01,-7.135701775550841175e-01,-1.892657995223999912e+00
7.251578413001674939e+00,2.206481619961690299e+01,-6.181563138961789772e-01,-1.631751179695130061e+00
7.259670365281503557e+00,2.213379712148027423e+01,-6.199378967285159581e-01,-1.684895873069759853e+00
7.083477618801170550e+00,2.196366612089574488e+01,-7.087693214416500576e-01,-1.564137339591979980e+00
7.727172495101135574e+00,2.291341935724421930e+01,-7.227736711502079636e-01,-1.509489417076110174e+00
7.259727198510768531e+00,2.250335584152123403e+01,-9.597494006156920276e-01,-1.468613386154170142e+00
7.224532459535344842e+00,2.244149924841051202e+01,-1.072147130966189854e+00,-1.416231632232669790e+00
7.480947297647075445e+00,2.269867127111857741e+01,-1.026783108711240011e+00,-1.372497320175170010e+00
9.419573008539275705e+00,2.640276841911548900e+01,4.596164077520369790e-02,1.732440888881680019e-01
9.413975111366447379e+00,2.639439664021622889e+01,-2.585532963275909979e-01,1.462901234626770020e-01
9.398574267502382895e+00,2.632336273958082629e+01,-7.029013335704800691e-02,-2.821995317935940134e-02
9.080599043277356230e+00,2.617210919623333254e+01,-3.314580917358400103e-01,-1.642825305461880214e-01
9.068865374218457731e+00,2.613430535073244343e+01,-3.772054314613340065e-01,-1.795838773250580112e-01
9.199955109673304321e+00,2.627750323535486743e+01,-4.738646149635309945e-01,-1.163449138402940092e-01
9.118343870155218411e+00,2.636000063925253656e+01,-4.404234588146210272e-01,-2.804600000381469727e-01
9.087636901633267428e+00,2.630133781531758785e+01,-7.137882113456729405e-01,-1.093110069632530074e-01
8.823867144770444426e+00,2.621750617070376066e+01,-4.314898550510410380e-01,-9.724209457635879517e-02
8.923612640103511850e+00,2.650203651692519102e+01,-4.850069880485529672e-01,-1.107952445745469944e-01
9.027498925370441185e+00,2.569826645328843995e+01,-1.323926091194149945e+00,-1.426018595695500046e+00
8.745233829605481901e+00,2.554431493972937162e+01,-1.249686598777769886e+00,-1.490508675575259900e+00
8.658266158690729242e+00,2.537825886264391073e+01,-8.749876618385309390e-01,-1.457488894462590112e+00
8.515378906116488622e+00,2.505952159563137016e+01,-9.257017374038699620e-01,-1.314355254173279919e+00
8.612002014131322269e+00,2.529705905643195507e+01,-8.130754232406619542e-01,-1.234145045280459874e+00
8.658448057081585603e+00,2.542953589272088877e+01,-9.340160489082339756e-01,-1.200613856315610128e+00
8.262041641128819336e+00,2.533070199622830998e+01,-1.347934603691100186e+00,-1.378224253654479980e+00
8.094950807243458613e+00,2.492249121822021252e+01,-1.706922054290769930e+00,-1.425855398178099920e+00
7.918053688072063778e+00,2.456417294364133497e+01,-1.697024345397949885e+00,-1.467172861099239833e+00
8.316595850013806412e+00,2.513188232533032718e+01,-1.621631860733030228e+00,-1.622264027595520020e+00
8.702370179092332236e+00,2.237660798172113985e+01,9.781042933464050293e-01,1.559789776802059935e-01
8.605756546225041603e+00,2.223099604290461073e+01,9.588099718093870960e-01,1.642721742391589912e-01
8.620489113372965306e+00,2.230264381906711435e+01,6.087406277656560727e-01,7.661658525466920333e-02
8.510305698925279216e+00,2.211189476495832551e+01,7.331128120422359951e-01,6.020382419228550303e-02
8.437041517355533315e+00,2.204601138222077239e+01,7.100896835327149548e-01,2.623339416459200164e-03
8.604025833151210279e+00,2.219009222750791821e+01,6.283515691757199928e-01,-1.031856462359430071e-01
8.646008321267760977e+00,2.231443282988429289e+01,6.915023922920230381e-01,1.106983888894320055e-02
8.542115269107009468e+00,2.224176594824345798e+01,5.296494960784910999e-01,1.527583226561549969e-02
8.354950168847910419e+00,2.198626885469570524e+01,5.294923186302190610e-01,2.586708031594750143e-02
8.489936636498349287e+00,2.208605104301847888e+01,5.478191971778870739e-01,-4.640299361199139681e-03
1.024208807258825971e+01,2.213117490803870879e+01,1.184026002883910023e+00,3.903496861457820266e-01
1.021791873023108188e+01,2.215901680677889374e+01,1.134824633598330079e+00,1.865531504154210041e-01
1.026537207977141009e+01,2.216179679740180930e+01,9.564701318740841396e-01,1.691248565912250035e-01
1.031580381892832321e+01,2.220245838043303266e+01,9.074764847755428798e-01,1.623906493186950128e-01
1.030518439894518856e+01,2.209355784058879735e+01,9.754187464714050293e-01,2.536575794219970148e-01
1.034077027543526484e+01,2.210026715115471063e+01,9.895854592323299892e-01,1.193748712539669937e-01
1.036527839766240966e+01,2.224358834228931769e+01,8.628951311111450195e-01,1.784658879041669810e-01
1.039238914291617810e+01,2.227259274563972724e+01,8.162376880645748622e-01,-5.046415701508519952e-02
1.008007231002371107e+01,2.162049606608182373e+01,8.455052971839900344e-01,1.181745342910289938e-02
1.022115514305375683e+01,2.184877967881202565e+01,8.767194747924800247e-01,6.414187699556349320e-02
8.021193280926608438e+00,2.172073210821277556e+01,4.649047926068310133e-02,-1.159305498003960072e-01
8.108034445448756955e+00,2.183766776924539954e+01,8.085720473900440608e-04,-8.576780557632450452e-02
8.110062729789889957e+00,2.180993884563944007e+01,-1.589877605438229924e-01,1.486966852098699915e-02
7.912447135853449609e+00,2.162763776988263942e+01,-3.274401724338530384e-01,-6.467667967081069946e-02
7.965334193474393309e+00,2.168178060351667824e+01,-3.035599291324619364e-01,-1.236999407410619978e-01
8.163270838392145734e+00,2.182426525729283995e+01,-3.189893662929529916e-01,-3.484268486499789846e-02
8.350478859029895062e+00,2.196254545193850305e+01,-4.044815599918370475e-01,-2.072332054376600438e-02
8.410358323488081211e+00,2.202045819283176797e+01,-3.932398855686189409e-01,-3.552157059311870230e-02
8.411971435885975623e+00,2.189225309279562381e+01,-3.487652838230130281e-01,2.466966165229679889e-03
8.562293075421333555e+00,2.215562525162049212e+01,-2.055204510688780351e-01,1.390404254198070004e-02
6.503865066455486676e+00,2.227565977723491031e+01,3.904936909675599810e-01,-4.657754600048070182e-01
6.510562217349344039e+00,2.223610505286860217e+01,-2.269664704799649879e-01,-4.175194501876829389e-01
6.522644166064857529e+00,2.243567663455263528e+01,-3.360027372837069426e-01,-4.358688890933989923e-01
6.387260616218359388e+00,2.232412091962734380e+01,-5.138950943946839489e-01,-5.428031086921690784e-01
6.066092240364882038e+00,2.211063568698116555e+01,-1.094004511833189808e+00,-7.388666272163391113e-01
6.137079191747892182e+00,2.235246662350347080e+01,-9.286561608314509719e-01,-7.553672194480899327e-01
6.223638976976753945e+00,2.261955535477163082e+01,-8.245640993118290574e-01,-7.808511853218079724e-01
6.230803589716353841e+00,2.232590337908485978e+01,-7.492420077323910244e-01,-7.623432874679569871e-01
6.109148044127093335e+00,2.214663331239932020e+01,-1.297751545906070003e+00,-7.556294798851009853e-01
6.198151656456431624e+00,2.232293422960213292e+01,-1.228188633918759987e+00,-7.782858610153199352e-01
